37621,2865,5996,2000,824
37622,2865,5670,2000,85
37623,2865,2647,2080,11
37624,2865,2615,2005,1
37625,2866,2103,2030,876
37626,2866,2753,2095,765
37627,2866,2728,2030,731
37628,2866,6970,2040,656
37629,2866,5745,2095,147
37630,2866,3140,2020,194
37631,2866,6074,2060,469
37632,2866,6423,2050,709
37633,2866,6968,2060,708
37634,2866,6879,2045,379
37635,2866,3899,2025,503
37636,2866,5680,2055,442
37637,2866,2165,2020,453
37638,2866,4043,2095,57
37639,2866,2484,2095,83
37640,2867,5623,2045,637
37641,2867,2475,2010,681
37642,2867,5898,2055,247
37643,2867,2303,2095,380
37644,2867,5986,2040,880
37645,2867,5665,2040,148
37646,2867,4971,2000,38
37647,2867,6762,2040,386
37648,2867,2156,2005,678
37649,2867,3811,2025,311
37650,2867,2268,2010,638
37651,2867,5388,2000,807
37652,2867,6906,2030,804
37653,2867,4165,2040,124
37654,2867,3869,2010,876
37655,2868,6418,2070,27
37656,2868,3188,2060,45
37657,2868,3935,2015,156
37658,2868,3966,2055,143
37659,2868,5796,2030,584
37660,2868,2958,2020,490
37661,2868,6972,2060,42
37662,2868,2314,2040,523
37663,2868,5731,2060,367
37664,2868,5639,2010,305
37665,2868,2300,2000,546
37666,2868,4594,2040,657
37667,2868,2915,2000,610
37668,2868,3537,2015,652
37669,2869,4806,2000,913
37670,2869,6604,2040,595
37671,2869,2902,2045,331
37672,2869,5614,2025,428
37673,2869,3260,2045,406
37674,2869,6369,2015,988
37675,2869,2060,2040,176
37676,2869,3542,2095,938
37677,2869,5451,2005,112
37678,2869,4238,2020,760
37679,2869,3586,2020,553
37680,2869,2147,2020,540
37681,2869,3001,2000,174
37682,2869,3095,2010,567
37683,2869,5057,2030,689
37684,2869,3833,2030,597
37685,2869,3843,2035,174
37686,2869,3275,2040,312
37687,2869,5455,2040,949
37688,2870,6541,2020,351
37689,2870,4016,2050,599
37690,2870,6185,2025,361
37691,2870,5345,2040,215
37692,2870,5913,2025,451
37693,2870,2862,2060,73
37694,2870,6883,2020,964
37695,2870,3533,2055,297
37696,2870,3067,2060,40
37697,2870,6636,2040,490
37698,2870,3137,2010,749
37699,2870,6992,2025,115
37700,2870,5553,2000,748
37701,2870,4499,2050,523
37702,2870,3437,2005,257
37703,2871,4071,2020,502
37704,2871,3913,2010,601
37705,2871,2395,2095,465
37706,2871,6372,2030,76
37707,2871,6464,2040,607
37708,2871,4808,2015,28
37709,2871,6865,2055,983
37710,2871,5606,2030,583
37711,2871,5256,2005,899
37712,2871,6285,2010,79
37713,2871,5467,2055,248
37714,2871,4369,2025,198
37715,2872,3197,2055,666
37716,2872,4871,2060,8
37717,2872,4703,2000,736
37718,2872,4742,2005,920
37719,2872,2984,2000,558
37720,2872,4860,2030,173
37721,2872,4988,2005,635
37722,2872,6541,2010,598
37723,2872,4500,2030,797
37724,2872,4551,2055,84
37725,2872,5925,2010,241
37726,2873,4989,2005,66
37727,2873,2902,2045,464
37728,2873,2871,2055,872
37729,2873,4833,2045,580
37730,2873,4335,2000,231
37731,2873,3873,2065,665
37732,2873,3451,2030,488
37733,2873,6295,2025,121
37734,2873,6610,2010,926
37735,2873,2222,2055,983
37736,2873,4181,2010,555
37737,2873,5942,2040,290
37738,2873,6770,2045,837
37739,2873,2782,2095,413
37740,2874,3050,2020,380
37741,2874,2112,2055,641
37742,2874,6242,2065,176
37743,2874,5387,2040,631
37744,2874,2046,2040,776
37745,2874,4615,2015,892
37746,2874,3982,2040,366
37747,2874,3504,2040,23
37748,2874,4147,2060,243
37749,2874,6917,2095,177
37750,2874,3656,2040,211
37751,2874,2770,2010,128
37752,2875,6684,2040,558
37753,2875,2286,2005,962
37754,2875,2477,2010,589
37755,2875,4670,2005,978
37756,2875,6972,2010,60
37757,2875,5513,2055,420
37758,2875,4090,2055,560
37759,2875,5023,2025,930
37760,2875,2000,2080,378
37761,2875,5648,2000,643
37762,2875,5498,2000,857
37763,2875,4856,2025,808
37764,2875,6621,2055,137
37765,2876,5576,2030,565
37766,2876,4650,2040,506
37767,2876,4298,2040,369
37768,2876,6378,2030,168
37769,2876,2097,2005,874
37770,2876,2713,2000,40
37771,2876,5729,2055,835
37772,2876,3998,2010,569
37773,2876,2199,2025,977
37774,2876,2569,2020,501
37775,2876,2793,2025,799
37776,2876,4295,2045,934
37777,2876,6426,2020,419
37778,2876,2918,2040,211
37779,2877,3474,2030,140
37780,2877,4656,2030,920
37781,2877,6739,2045,17
37782,2877,5962,2050,879
37783,2877,3212,2010,683
37784,2877,6051,2065,76
37785,2877,4188,2010,678
37786,2877,6380,2015,141
37787,2877,6831,2010,300
37788,2877,6478,2010,614
37789,2877,4554,2010,615
37790,2877,2831,2025,849
37791,2877,6292,2010,178
37792,2877,6374,2020,622
37793,2877,4861,2040,687
37794,2877,2398,2010,320
37795,2877,3038,2005,939
37796,2878,2640,2050,219
37797,2878,5286,2045,91
37798,2878,5117,2025,248
37799,2878,5712,2055,242
37800,2878,6491,2030,91
37801,2878,5012,2000,21
37802,2878,6222,2010,358
37803,2878,3275,2005,577
37804,2878,6575,2095,283
37805,2878,5329,2075,559
37806,2878,6501,2030,877
37807,2878,4264,2055,276
37808,2878,6586,2025,895
37809,2878,4840,2005,461
37810,2878,6634,2005,86
37811,2879,6497,2060,507
37812,2879,3945,2005,500
37813,2879,6567,2025,987
37814,2879,4741,2020,784
37815,2879,5286,2000,674
37816,2879,5887,2030,906
37817,2879,4950,2040,682
37818,2879,4580,2040,479
37819,2879,3328,2005,850
37820,2879,4853,2005,886
37821,2879,2551,2005,589
37822,2879,3317,2055,966
37823,2879,4718,2060,702
37824,2879,4295,2045,799
37825,2879,4087,2005,395
37826,2880,2426,2000,673
37827,2880,4309,2030,888
37828,2880,5194,2005,685
37829,2880,6936,2010,169
37830,2880,4463,2035,241
37831,2880,3266,2085,916
37832,2880,5994,2030,807
37833,2880,3866,2020,554
37834,2880,5416,2030,353
37835,2880,2417,2045,337
37836,2880,2597,2000,154
37837,2880,6583,2000,592
37838,2880,6247,2050,503
37839,2881,4700,2005,797
37840,2881,4584,2065,429
37841,2881,3345,2055,751
37842,2881,4306,2005,169
37843,2881,3401,2055,673
37844,2881,5523,2045,603
37845,2881,2464,2030,750
37846,2881,2096,2010,524
37847,2881,2491,2045,959
37848,2881,2708,2055,120
37849,2882,3475,2040,756
37850,2882,3905,2060,372
37851,2882,3757,2055,577
37852,2882,3960,2000,340
37853,2882,5121,2025,819
37854,2882,2370,2055,803
37855,2882,2190,2025,389
37856,2882,3035,2010,825
37857,2882,5127,2060,331
37858,2882,2125,2060,924
37859,2883,2480,2045,481
37860,2883,2545,2000,79
37861,2883,2321,2040,596
37862,2883,3982,2025,824
37863,2883,3280,2025,167
37864,2883,6459,2005,697
37865,2883,5997,2070,246
37866,2883,6677,2040,875
37867,2883,5010,2015,917
37868,2883,4868,2005,605
37869,2883,5022,2070,999
37870,2884,6516,2030,797
37871,2884,2921,2005,760
37872,2884,2894,2030,453
37873,2884,6065,2005,859
37874,2884,2482,2000,407
37875,2884,2281,2015,902
37876,2884,3790,2015,488
37877,2884,5698,2020,804
37878,2884,3800,2010,368
37879,2884,2983,2030,539
37880,2884,6088,2035,86
37881,2884,6091,2010,242
37882,2884,6890,2030,820
37883,2884,6773,2060,197
37884,2884,4141,2005,521
37885,2884,3431,2060,753
37886,2885,3605,2030,142
37887,2885,2101,2025,307
37888,2885,2780,2060,871
37889,2885,2308,2040,114
37890,2885,5866,2025,391
37891,2885,5587,2030,79
37892,2885,6120,2055,450
37893,2885,3494,2035,624
37894,2885,3266,2000,786
37895,2885,6206,2030,804
37896,2885,2887,2095,737
37897,2886,2133,2025,473
37898,2886,3878,2030,570
37899,2886,6976,2020,944
37900,2886,2889,2085,100
37901,2886,3982,2025,630
37902,2886,5789,2010,261
37903,2886,6835,2010,248
37904,2886,6642,2030,296
37905,2886,5958,2005,11
37906,2886,5735,2005,132
37907,2886,5167,2025,789
37908,2886,4388,2055,646
37909,2886,6733,2005,118
37910,2886,6035,2015,379
37911,2886,6080,2095,136
37912,2886,4667,2095,447
37913,2886,5259,2005,200
37914,2886,3708,2040,636
37915,2887,6798,2030,570
37916,2887,4132,2030,602
37917,2887,4543,2075,124
37918,2887,5331,2095,884
37919,2887,5274,2015,81
37920,2887,6874,2055,150
37921,2887,2718,2010,385
37922,2887,3728,2005,726
37923,2887,2283,2055,256
37924,2887,5945,2025,37
37925,2887,2399,2060,241
37926,2887,2581,2010,342
37927,2887,2077,2055,558
37928,2887,2358,2060,257
37929,2887,5483,2040,947
37930,2887,4372,2005,508
37931,2888,3645,2045,771
37932,2888,4287,2055,211
37933,2888,5967,2010,406
37934,2888,4813,2015,150
37935,2888,3620,2005,462
37936,2888,3745,2035,294
37937,2888,3246,2045,515
37938,2888,4277,2020,94
37939,2888,4259,2095,232
37940,2888,2939,2095,171
37941,2888,3329,2025,902
37942,2888,6724,2005,162
37943,2888,3717,2010,691
37944,2888,2283,2025,967
37945,2888,5243,2045,133
37946,2888,4149,2040,308
37947,2888,5055,2000,499
37948,2888,5051,2005,388
37949,2888,2704,2050,246
37950,2889,2859,2025,388
37951,2889,2209,2095,522
37952,2889,4180,2075,982
37953,2889,3293,2040,623
37954,2889,2716,2030,22
37955,2889,6821,2055,501
37956,2889,5238,2005,598
37957,2889,2750,2000,95
37958,2889,3963,2000,855
37959,2889,2601,2055,778
37960,2889,6105,2055,156
37961,2889,5632,2060,426
37962,2889,4337,2010,214
37963,2889,6435,2055,242
37964,2889,3004,2010,910
37965,2889,4598,2075,567
37966,2889,4768,2000,19
37967,2889,4570,2005,436
37968,2889,3737,2000,428
37969,2889,4772,2040,334
37970,2890,4991,2030,71
37971,2890,3073,2010,570
37972,2890,5853,2030,916
37973,2890,3240,2060,588
37974,2890,6531,2040,221
37975,2890,3018,2030,611
37976,2890,6982,2035,830
37977,2890,4996,2030,545
37978,2890,3157,2005,303
37979,2890,4488,2080,328
37980,2890,6230,2030,894
37981,2890,3824,2060,572
37982,2890,5990,2005,344
37983,2890,5442,2020,941
37984,2890,2982,2040,172
37985,2890,2159,2015,647
37986,2891,2403,2015,285
37987,2891,5750,2095,758
37988,2891,6964,2000,168
37989,2891,5837,2010,919
37990,2891,6882,2005,435
37991,2891,2797,2005,994
37992,2891,3804,2000,256
37993,2891,2284,2055,129
37994,2891,2792,2070,579
37995,2891,5651,2030,479
37996,2891,2183,2025,997
37997,2891,6368,2050,532
37998,2891,5767,2035,863
37999,2891,6730,2020,974
38000,2891,4237,2000,515
38001,2892,4337,2060,469
38002,2892,2005,2060,613
38003,2892,3060,2020,38
38004,2892,6811,2005,267
38005,2892,2295,2010,328
38006,2892,5106,2040,254
38007,2892,6807,2060,296
38008,2892,2000,2000,892
38009,2892,2544,2005,815
38010,2892,6610,2000,820
38011,2892,3665,2095,847
38012,2892,4276,2095,727
38013,2892,3908,2045,124
38014,2892,4116,2025,158
38015,2893,4752,2010,825
38016,2893,5445,2060,257
38017,2893,6245,2020,924
38018,2893,5792,2060,779
38019,2893,2633,2015,106
38020,2893,2826,2000,493
38021,2893,2992,2045,871
38022,2893,4498,2040,786
38023,2893,5159,2040,830
38024,2893,6171,2030,278
38025,2893,2955,2040,325
38026,2893,4833,2050,249
38027,2893,4165,2040,287
38028,2893,5162,2005,348
38029,2894,5150,2055,692
38030,2894,4575,2015,550
38031,2894,4843,2055,463
38032,2894,5558,2000,718
38033,2894,3084,2005,415
38034,2894,4989,2000,862
38035,2894,5950,2005,418
38036,2894,5300,2060,194
38037,2894,4537,2035,330
38038,2894,5003,2030,357
38039,2894,3027,2030,618
38040,2894,2332,2025,143
38041,2894,2951,2060,512
38042,2894,5169,2055,232
38043,2894,3273,2030,107
38044,2894,4311,2025,465
38045,2894,6830,2060,79
38046,2894,5268,2035,453
38047,2895,5739,2000,338
38048,2895,6972,2050,111
38049,2895,2051,2030,249
38050,2895,4199,2055,16
38051,2895,6202,2010,937
38052,2895,6572,2000,267
38053,2895,3248,2025,435
38054,2895,2350,2025,502
38055,2895,3843,2035,997
38056,2895,3960,2055,258
38057,2895,3063,2010,31
38058,2895,6333,2030,50
38059,2895,3843,2045,224
38060,2895,4743,2000,794
38061,2895,5134,2010,167
38062,2895,5077,2005,355
38063,2895,4087,2005,819
38064,2895,5655,2035,281
38065,2896,5044,2010,168
38066,2896,3954,2005,981
38067,2896,3769,2030,364
38068,2896,3130,2010,360
38069,2896,2342,2000,373
38070,2896,2850,2025,36
38071,2896,3200,2055,109
38072,2896,5676,2055,392
38073,2896,6626,2000,923
38074,2896,3741,2055,732
38075,2896,2260,2080,335
38076,2896,6516,2000,42
38077,2896,6598,2015,781
38078,2896,4679,2055,386
38079,2897,5213,2010,904
38080,2897,5145,2010,124
38081,2897,6899,2010,768
38082,2897,3948,2075,99
38083,2897,3333,2040,524
38084,2897,2507,2045,480
38085,2897,2010,2025,182
38086,2897,4216,2055,843
38087,2897,4207,2005,343
38088,2897,6713,2020,887
38089,2898,4581,2060,431
38090,2898,4125,2095,445
38091,2898,2659,2055,978
38092,2898,5167,2025,993
38093,2898,6858,2040,236
38094,2898,2037,2000,886
38095,2898,2331,2005,283
38096,2898,6317,2020,200
38097,2898,4223,2050,394
38098,2898,4232,2040,266
38099,2898,4302,2025,563
38100,2898,4528,2060,755
38101,2898,4997,2010,269
38102,2898,6034,2040,446
38103,2898,4994,2085,335
38104,2898,5299,2060,200
38105,2898,2265,2000,768
38106,2898,2773,2055,377
38107,2898,2120,2035,679
38108,2899,6612,2055,717
38109,2899,6969,2060,28
38110,2899,6463,2060,792
38111,2899,3720,2010,146
38112,2899,2460,2020,277
38113,2899,6239,2030,460
38114,2899,4904,2075,914
38115,2899,6369,2030,257
38116,2899,3490,2005,623
38117,2899,4611,2055,890
38118,2900,3893,2010,303
38119,2900,4256,2040,69
38120,2900,6102,2055,715
38121,2900,4353,2095,937
38122,2900,2656,2025,594
38123,2900,4871,2060,882
38124,2900,3296,2075,71
38125,2900,4493,2015,13
38126,2900,2894,2040,759
38127,2900,3343,2035,217
38128,2900,6811,2040,572
38129,2901,4017,2005,42
38130,2901,3676,2000,649
38131,2901,6798,2030,570
38132,2901,5470,2000,5
38133,2901,6739,2005,579
38134,2901,3852,2005,959
38135,2901,3530,2090,861
38136,2901,3641,2010,250
38137,2901,2370,2010,502
38138,2901,4864,2000,449
38139,2901,4439,2010,670
38140,2901,5428,2045,623
38141,2901,2216,2025,312
38142,2901,2917,2005,898
38143,2901,3432,2025,250
38144,2901,2403,2060,55
38145,2901,6843,2015,794
38146,2902,3150,2070,56
38147,2902,2467,2055,453
38148,2902,4516,2030,142
38149,2902,6857,2025,859
38150,2902,3863,2010,692
38151,2902,5471,2060,255
38152,2902,2555,2020,16
38153,2902,5864,2040,641
38154,2902,3842,2005,469
38155,2902,6165,2065,807
38156,2902,5457,2085,531
38157,2902,5491,2060,28
38158,2902,2123,2010,14
38159,2902,5821,2055,175
38160,2902,4084,2010,637
38161,2902,2082,2030,199
38162,2902,3561,2030,557
38163,2902,5867,2045,828
38164,2902,2391,2030,681
38165,2902,2784,2015,1
38166,2903,4962,2035,831
38167,2903,5365,2060,353
38168,2903,2917,2010,77
38169,2903,4899,2000,364
38170,2903,6546,2060,603
38171,2903,5858,2000,167
38172,2903,6596,2015,886
38173,2903,2101,2025,153
38174,2903,3517,2005,479
38175,2903,3023,2045,428
38176,2903,6637,2020,929
38177,2903,6779,2005,715
38178,2903,3326,2005,985
38179,2903,2053,2030,357
38180,2903,6971,2075,508
38181,2904,4182,2010,635
38182,2904,5868,2030,78
38183,2904,4905,2085,261
38184,2904,5439,2040,401
38185,2904,6191,2010,962
38186,2904,4397,2030,743
38187,2904,2386,2020,57
38188,2904,4894,2005,179
38189,2904,2562,2010,309
38190,2904,5055,2045,969
38191,2904,5430,2005,230
38192,2904,6577,2010,295
38193,2904,5975,2095,550
38194,2904,6022,2020,392
38195,2904,5265,2005,23
38196,2904,4927,2030,785
38197,2904,6390,2045,987
38198,2905,2426,2000,688
38199,2905,5742,2055,74
38200,2905,5778,2055,736
38201,2905,3251,2000,575
38202,2905,6107,2060,512
38203,2905,5362,2030,282
38204,2905,2844,2015,909
38205,2905,4653,2055,98
38206,2905,5478,2030,146
38207,2905,6378,2095,296
38208,2905,5563,2025,216
38209,2905,2471,2005,658
38210,2905,4809,2095,316
38211,2905,4985,2040,407
38212,2906,2988,2055,106
38213,2906,3459,2000,987
38214,2906,4390,2040,739
38215,2906,5603,2055,686
38216,2906,2650,2040,675
38217,2906,3316,2000,868
38218,2906,5427,2000,120
38219,2906,5316,2000,120
38220,2906,4780,2030,465
38221,2906,2194,2055,569
38222,2906,2052,2005,488
38223,2906,6727,2020,704
38224,2906,2824,2050,916
38225,2906,6427,2060,580
38226,2907,2433,2000,77
38227,2907,6162,2055,439
38228,2907,4824,2010,890
38229,2907,3219,2030,497
38230,2907,2507,2095,318
38231,2907,2205,2010,127
38232,2907,2373,2030,939
38233,2907,5788,2010,7
38234,2907,6034,2000,854
38235,2907,4588,2060,91
38236,2907,2339,2060,809
38237,2907,5662,2000,139
38238,2907,6811,2030,763
38239,2908,3201,2040,602
38240,2908,6859,2010,879
38241,2908,6822,2000,308
38242,2908,6463,2040,997
38243,2908,3106,2005,538
38244,2908,6251,2000,779
38245,2908,3636,2030,724
38246,2908,2861,2055,412
38247,2908,6277,2085,614
38248,2908,3382,2005,136
38249,2908,4638,2030,702
38250,2908,5087,2005,967
38251,2909,4380,2095,38
38252,2909,3191,2075,525
38253,2909,2313,2040,976
38254,2909,6123,2055,317
38255,2909,2183,2040,550
38256,2909,6752,2095,5
38257,2909,5236,2045,871
38258,2909,2084,2010,366
38259,2909,4363,2095,217
38260,2909,6686,2000,921
38261,2909,5223,2095,641
38262,2909,4150,2010,268
38263,2909,4352,2075,647
38264,2909,3367,2095,239
38265,2909,5189,2010,117
38266,2909,4033,2030,886
38267,2909,6120,2025,12
38268,2910,4827,2025,448
38269,2910,3749,2025,278
38270,2910,4761,2030,212
38271,2910,4855,2095,59
38272,2910,5618,2045,562
38273,2910,4696,2025,655
38274,2910,5675,2045,336
38275,2910,2586,2055,740
38276,2910,2337,2000,308
38277,2910,3577,2050,826
38278,2911,2058,2025,791
38279,2911,5238,2005,332
38280,2911,2654,2000,803
38281,2911,4391,2035,740
38282,2911,2424,2000,409
38283,2911,2309,2045,67
38284,2911,4263,2085,558
38285,2911,2506,2040,728
38286,2911,6235,2015,327
38287,2911,6120,2000,331
38288,2911,6805,2060,935
38289,2911,2194,2045,783
38290,2911,6394,2055,759
38291,2911,3757,2040,628
38292,2911,2485,2040,659
38293,2911,6460,2095,44
38294,2911,5309,2015,580
38295,2911,4839,2055,230
38296,2911,3434,2040,18
38297,2912,5337,2045,625
38298,2912,3687,2015,240
38299,2912,6211,2040,64
38300,2912,6479,2040,89
38301,2912,6930,2015,956
38302,2912,4588,2060,438
38303,2912,3214,2015,791
38304,2912,4747,2000,656
38305,2912,3494,2040,520
38306,2912,3400,2085,282
38307,2912,6291,2075,336
38308,2913,2817,2015,1000
38309,2913,2833,2005,882
38310,2913,2938,2040,5
38311,2913,6018,2040,411
38312,2913,4216,2055,896
38313,2913,2813,2025,639
38314,2913,4601,2095,370
38315,2913,2603,2095,419
38316,2913,5789,2040,726
38317,2913,3458,2085,844
38318,2913,5010,2095,705
38319,2913,4871,2025,703
38320,2913,2809,2000,1000
38321,2913,5400,2040,518
38322,2914,2918,2025,763
38323,2914,4456,2030,653
38324,2914,6516,2030,770
38325,2914,6166,2040,250
38326,2914,5014,2055,850
38327,2914,6826,2010,598
38328,2914,4435,2060,511
38329,2914,5104,2075,108
38330,2914,2783,2010,77
38331,2914,2667,2040,340
38332,2914,2286,2045,936
38333,2914,6700,2040,672
38334,2914,5543,2095,707
38335,2914,2852,2025,248
38336,2914,2108,2060,425
38337,2914,5821,2025,537
38338,2914,5401,2055,254
38339,2914,5698,2030,342
38340,2914,4394,2050,808
38341,2914,6211,2075,815
38342,2915,4289,2060,301
38343,2915,3524,2005,738
38344,2915,5016,2015,554
38345,2915,5902,2010,961
38346,2915,5977,2000,481
38347,2915,2209,2030,529
38348,2915,6734,2005,751
38349,2915,2736,2095,428
38350,2915,4220,2060,950
38351,2915,2643,2045,60
38352,2915,6601,2080,277
38353,2915,2371,2060,540
38354,2916,6540,2040,650
38355,2916,3131,2005,333
38356,2916,3658,2040,535
38357,2916,6972,2050,1000
38358,2916,3166,2055,164
38359,2916,6343,2060,736
38360,2916,6095,2000,617
38361,2916,5388,2000,866
38362,2916,3652,2060,20
38363,2916,4656,2040,133
38364,2916,5324,2000,996
38365,2916,3615,2045,771
38366,2916,4877,2005,980
38367,2916,3115,2010,235
38368,2916,2507,2095,566
38369,2916,6907,2040,70
38370,2916,4356,2010,268
38371,2916,4191,2060,190
38372,2916,5563,2025,371
38373,2916,6849,2015,833
38374,2917,5494,2060,261
38375,2917,3287,2020,968
38376,2917,5471,2040,231
38377,2917,5671,2055,595
38378,2917,5438,2055,880
38379,2917,5740,2080,376
38380,2917,5244,2050,595
38381,2917,5944,2005,593
38382,2917,6065,2005,13
38383,2917,2223,2015,759
38384,2917,4939,2045,58
38385,2918,4480,2025,461
38386,2918,5540,2030,75
38387,2918,5709,2030,169
38388,2918,2978,2020,94
38389,2918,2929,2055,780
38390,2918,6264,2040,978
38391,2918,6272,2040,266
38392,2918,3929,2060,628
38393,2918,6670,2000,916
38394,2918,5193,2000,504
38395,2918,4867,2035,10
38396,2918,3168,2060,66
38397,2918,4764,2030,221
38398,2919,2837,2005,650
38399,2919,5428,2005,233
38400,2919,2973,2025,920
38401,2919,2523,2010,800
38402,2919,4630,2000,523
38403,2919,5903,2055,127
38404,2919,4924,2025,64
38405,2919,6341,2020,126
38406,2919,2077,2000,368
38407,2919,3753,2080,604
38408,2919,2074,2045,117
38409,2919,3682,2040,376
38410,2919,3859,2095,307
38411,2919,3962,2040,795
38412,2919,6630,2090,510
38413,2919,2648,2040,889
38414,2919,5646,2050,505
38415,2919,2905,2030,912
38416,2920,6832,2000,359
38417,2920,5810,2030,15
38418,2920,2222,2015,331
38419,2920,3538,2060,577
38420,2920,3506,2020,205
38421,2920,2407,2095,136
38422,2920,5724,2015,947
38423,2920,5981,2010,945
38424,2920,3682,2025,532
38425,2920,2560,2025,500
38426,2920,5116,2010,953
38427,2920,3743,2015,220
38428,2920,2846,2005,294
38429,2920,6600,2060,493
38430,2920,4897,2010,123
38431,2920,2379,2095,626
38432,2920,4075,2000,798
38433,2920,5799,2030,547
38434,2921,5762,2000,776
38435,2921,4666,2035,71
38436,2921,4164,2000,534
38437,2921,5780,2000,543
38438,2921,3714,2000,641
38439,2921,3832,2005,323
38440,2921,4245,2040,425
38441,2921,4589,2005,584
38442,2921,2962,2090,242
38443,2921,3065,2060,419
38444,2921,3472,2040,80
38445,2921,5478,2055,654
38446,2921,4309,2025,650
38447,2921,5090,2025,468
38448,2921,4127,2020,828
38449,2921,5590,2080,83
38450,2921,4338,2010,752
38451,2922,2150,2085,472
38452,2922,3594,2015,695
38453,2922,6002,2060,286
38454,2922,6784,2005,938
38455,2922,6173,2005,401
38456,2922,2108,2005,257
38457,2922,4008,2015,768
38458,2922,3714,2095,822
38459,2922,4707,2010,770
38460,2922,5052,2055,481
38461,2922,2006,2050,32
38462,2922,3926,2020,619
38463,2923,4699,2035,765
38464,2923,2407,2005,790
38465,2923,3170,2045,51
38466,2923,6325,2010,963
38467,2923,5872,2095,78
38468,2923,2472,2030,641
38469,2923,6413,2030,242
38470,2923,3266,2085,189
38471,2923,5657,2040,313
38472,2923,2593,2000,649
38473,2923,5166,2005,349
38474,2923,2514,2015,363
38475,2923,5050,2050,321
38476,2924,3593,2040,571
38477,2924,5178,2025,515
38478,2924,6391,2060,854
38479,2924,5399,2010,425
38480,2924,4442,2055,407
38481,2924,3758,2035,178
38482,2924,6028,2030,432
38483,2924,5296,2055,898
38484,2924,6540,2050,959
38485,2924,4252,2015,253
38486,2924,4684,2030,87
38487,2924,4963,2000,285
38488,2924,6581,2025,615
38489,2924,2021,2045,681
38490,2924,2232,2045,673
38491,2924,6919,2025,585
38492,2924,3600,2030,417
38493,2924,2678,2020,649
38494,2925,3147,2025,678
38495,2925,3514,2035,252
38496,2925,6236,2065,645
38497,2925,6161,2095,257
38498,2925,3208,2055,221
38499,2925,3364,2045,40
38500,2925,5847,2035,992
38501,2925,5993,2040,459
38502,2925,6649,2095,747
38503,2925,3728,2005,286
38504,2925,5493,2010,797
38505,2925,4676,2010,802
38506,2925,6750,2000,498
38507,2925,4907,2065,682
38508,2925,6611,2095,396
38509,2925,2636,2000,190
38510,2926,4476,2010,311
38511,2926,2491,2025,72
38512,2926,2641,2010,159
38513,2926,3810,2040,83
38514,2926,5606,2040,695
38515,2926,3057,2005,595
38516,2926,5012,2000,89
38517,2926,4281,2055,689
38518,2926,6762,2010,441
38519,2926,3056,2025,928
38520,2926,6987,2015,346
38521,2927,6456,2025,742
38522,2927,2395,2095,824
38523,2927,2475,2010,465
38524,2927,6121,2005,853
38525,2927,2260,2020,314
38526,2927,5521,2060,462
38527,2927,6693,2000,358
38528,2927,6411,2020,449
38529,2927,5986,2040,938
38530,2927,2615,2020,71
38531,2927,6222,2030,638
38532,2927,2108,2095,796
38533,2927,6256,2030,148
38534,2927,6309,2035,659
38535,2928,6390,2050,925
38536,2928,5823,2005,816
38537,2928,3089,2010,72
38538,2928,6945,2055,495
38539,2928,3813,2025,330
38540,2928,3659,2055,68
38541,2928,2336,2040,798
38542,2928,3859,2030,354
38543,2928,2747,2035,544
38544,2928,4131,2030,704
38545,2928,2597,2055,502
38546,2928,5871,2040,662
38547,2928,2541,2030,806
38548,2928,6730,2030,686
38549,2928,2526,2005,443
38550,2929,3153,2015,921
38551,2929,4580,2000,531
38552,2929,5020,2045,902
38553,2929,2101,2095,299
38554,2929,3377,2035,432
38555,2929,5880,2030,516
38556,2929,6210,2060,689
38557,2929,2389,2075,558
38558,2929,5968,2010,385
38559,2929,6155,2095,189
38560,2929,2549,2000,261
38561,2929,5873,2055,339
38562,2929,5419,2040,442
38563,2929,3512,2025,605
38564,2929,3535,2040,292
38565,2929,2301,2035,892
38566,2930,6359,2060,338
38567,2930,5980,2050,256
38568,2930,2582,2095,221
38569,2930,4531,2005,41
38570,2930,6962,2025,663
38571,2930,4713,2055,176
38572,2930,4779,2035,841
38573,2930,4930,2000,406
38574,2930,4344,2060,849
38575,2930,4142,2000,83
38576,2930,5279,2050,818
38577,2930,2329,2025,892
38578,2930,2997,2000,345
38579,2930,6329,2005,9
38580,2930,2339,2060,788
38581,2930,6364,2010,653
38582,2930,6331,2030,301
38583,2930,6841,2000,626
38584,2930,6189,2000,416
38585,2930,4469,2045,783
38586,2931,5762,2030,36
38587,2931,4936,2050,162
38588,2931,6092,2035,219
38589,2931,4794,2005,299
38590,2931,6728,2065,122
38591,2931,6843,2015,907
38592,2931,4390,2035,203
38593,2931,5608,2030,13
38594,2931,4694,2025,424
38595,2931,5010,2010,44
38596,2931,5709,2040,454
38597,2931,2643,2005,373
38598,2931,4226,2025,843
38599,2931,5422,2030,593
38600,2931,2696,2065,411
38601,2931,5657,2040,559
38602,2931,4634,2020,813
38603,2931,3808,2040,954
38604,2931,3065,2025,668
38605,2931,4268,2075,110
38606,2932,4907,2060,174
38607,2932,4496,2095,738
38608,2932,4993,2020,623
38609,2932,3869,2015,777
38610,2932,5388,2000,787
38611,2932,2226,2010,209
38612,2932,5005,2055,32
38613,2932,6730,2020,192
38614,2932,5844,2060,428
38615,2932,2286,2040,993
38616,2932,2085,2045,646
38617,2932,3687,2025,270
38618,2932,5231,2025,325
38619,2932,5146,2015,267
