2507,2981,3138,-1
2466,2981,3138,-1
2751,2981,3138,-1
2442,2981,3138,-1
2866,2981,3138,-1
2830,2981,3138,-1
2926,2981,3138,-1
2762,2511,3138,-1
2138,2511,3138,-1
2583,2511,3138,-1
2448,2688,3138,-1
2477,2688,3138,-1
2687,2688,3138,-1
2420,2688,3138,-1
2892,2688,3138,-1
2517,2688,3138,-1
2194,2688,3138,-1
2397,2688,3138,-1
2880,2970,3138,-1
2958,2970,3138,-1
2507,2970,3138,-1
2967,2970,3138,-1
2274,2970,3138,-1
2982,2723,3083,-1
2112,2723,3083,-1
2439,2723,3083,-1
2108,2723,3083,-1
2350,2723,3083,-1
2964,2723,3083,-1
2935,2723,3083,-1
2206,2723,3083,-1
2281,2723,3083,-1
2124,2306,3083,-1
2420,2921,3083,-1
2552,2921,3083,-1
2577,2921,3083,-1
2310,2921,3083,-1
2470,2921,3083,-1
2959,2921,3083,-1
2810,2921,3083,-1
2919,2921,3083,-1
2993,2212,3083,-1
2859,2212,3083,-1
2346,2212,3083,-1
2849,2212,3083,-1
2640,2212,3083,-1
2948,2212,3083,-1
2425,2212,3083,-1
2891,2212,3083,-1
2999,2212,3083,-1
2934,2824,3083,-1
2089,2824,3083,-1
2664,2824,3083,-1
2653,2824,3083,-1
2472,2824,3083,-1
2156,2824,3083,-1
2066,2824,3083,-1
2526,2218,3083,-1
2782,2408,3083,-1
2770,2408,3083,-1
2518,2408,3083,-1
2238,2408,3083,-1
2800,2408,3083,-1
2931,2408,3083,-1
2805,2408,3083,-1
2323,2694,3083,-1
2624,2694,3083,-1
2296,2694,3083,-1
2863,2694,3083,-1
2689,2694,3083,-1
2945,2694,3083,-1
2442,2694,3083,-1
2241,2694,3083,-1
2655,2694,3083,-1
2280,2694,3083,-1
2799,2425,3083,-1
2494,2425,3083,-1
2753,2425,3083,-1
2801,2425,3083,-1
2933,2425,3083,-1
2971,2425,3083,-1
2800,2425,3083,-1
2128,2634,4834,-1
2726,2634,4834,-1
2276,2634,4834,-1
2803,2634,4834,-1
2346,2634,4834,-1
2220,2733,4834,-1
2515,2733,4834,-1
2398,2733,4834,-1
2072,2733,4834,-1
2194,2733,4834,-1
2673,2733,4834,-1
2996,2733,4834,-1
2326,2733,4834,-1
2839,2646,4834,-1
2465,2646,4834,-1
2456,2646,4834,-1
2709,2646,4834,-1
2199,2646,4834,-1
2007,2646,4834,-1
2059,2048,5997,-1
2235,2820,5997,-1
2609,2737,5997,-1
2789,2737,5997,-1
2411,2737,5997,-1
2653,2737,5997,-1
2692,2663,5997,-1
2279,2663,5997,-1
2144,2663,5997,-1
2821,2663,5997,-1
2215,2663,5997,-1
2789,2663,5997,-1
2341,2663,5997,-1
2915,2663,5997,-1
2119,2663,5997,-1
2836,2663,5997,-1
2093,2343,5997,-1
2683,2343,5997,-1
2073,2343,5997,-1
2187,2343,5997,-1
2216,2343,5997,-1
2767,2343,5997,-1
2490,2343,5997,-1
2552,2343,5997,-1
2932,2343,5997,-1
2400,2343,5997,-1
2491,2366,5997,-1
2178,2366,5997,-1
2603,2366,5997,-1
2232,2366,5997,-1
2700,2366,5997,-1
2331,2366,5997,-1
2310,2497,5997,-1
2157,2497,5997,-1
2361,2497,5997,-1
2568,2497,5997,-1
2423,2497,5997,-1
2308,2497,5997,-1
2121,2497,5997,-1
2748,2497,5997,-1
2913,2497,5997,-1
2469,2497,5997,-1
2173,2807,5997,-1
2096,2807,5997,-1
2177,2625,2047,-1
2308,2625,2047,-1
2810,2625,2047,-1
2433,2625,2047,-1
2835,2625,2047,-1
2986,2625,2047,-1
2551,2625,2047,-1
2149,2625,2047,-1
2589,2625,2047,-1
2008,2625,2047,-1
2540,2090,2047,-1
2281,2090,2047,-1
2834,2090,2047,-1
2073,2090,2047,-1
2781,2090,2047,-1
2844,2090,2047,-1
2976,2090,2047,-1
2154,2090,2047,-1
2411,2090,2047,-1
2266,2090,2047,-1
2375,2292,2047,-1
2852,2292,2047,-1
2369,2292,2047,-1
2600,2292,2047,-1
2715,2292,2047,-1
2577,2292,2047,-1
2610,2292,2047,-1
2876,2292,2047,-1
2538,2292,2047,-1
2650,2292,2047,-1
2192,2962,2047,-1
2611,2763,2047,-1
2944,2763,2047,-1
2697,2763,2047,-1
2591,2763,2047,-1
2271,2763,2047,-1
2414,2763,2047,-1
2276,2763,2047,-1
2821,2763,2047,-1
2780,2687,3028,-1
2783,2687,3028,-1
2933,2687,3028,-1
2255,2687,3028,-1
2540,2687,3028,-1
2688,2687,3028,-1
2501,2687,3028,-1
2987,2687,3028,-1
2968,2751,3028,-1
2737,2751,3028,-1
2741,2751,3028,-1
2196,2751,3028,-1
2873,2751,3028,-1
2947,2751,3028,-1
2467,2751,3028,-1
2133,2585,3028,-1
2393,2585,3028,-1
2525,2585,3028,-1
2236,2585,3028,-1
2141,2585,3028,-1
2922,2585,3028,-1
2746,2585,3028,-1
2019,2585,3028,-1
2884,2474,3028,-1
2261,2474,3028,-1
2434,2474,3028,-1
2844,2474,3028,-1
2303,2474,3028,-1
2876,2474,3028,-1
2100,2834,3028,-1
2396,2834,3028,-1
2733,2834,3028,-1
2934,2834,3028,-1
2535,2834,3028,-1
2884,2834,3028,-1
2984,2834,3028,-1
2722,2834,3028,-1
2478,2834,3028,-1
2114,2834,3028,-1
2588,2124,3028,-1
2060,2124,3028,-1
2764,2124,3028,-1
2802,2124,3028,-1
2960,2124,3028,-1
2288,2124,3028,-1
2510,2124,3028,-1
2691,2124,3028,-1
2861,2124,3028,-1
2298,2424,3028,-1
2509,2424,3028,-1
2040,2424,3028,-1
2159,2424,3028,-1
2597,2424,3028,-1
2539,2257,3028,-1
2290,2257,3028,-1
2109,2257,3028,-1
2459,2257,3028,-1
2584,2257,3028,-1
2749,2257,3028,-1
2952,2257,3028,-1
2245,2084,3028,-1
2440,2084,3028,-1
2150,2084,3028,-1
2581,2084,3028,-1
2081,2084,3028,-1
2378,2084,3028,-1
2883,2520,3028,-1
2293,2520,3028,-1
2182,2520,3028,-1
2007,2520,3028,-1
2209,2520,3028,-1
2824,2520,3028,-1
2758,2022,3537,-1
2690,2022,3537,-1
2805,2022,3537,-1
2264,2022,3537,-1
2839,2022,3537,-1
2123,2022,3537,-1
2702,2022,3537,-1
2795,2727,3537,-1
2168,2727,3537,-1
2408,2727,3537,-1
2603,2727,3537,-1
2765,2727,3537,-1
2557,2727,3537,-1
2024,2727,3537,-1
2219,2727,3537,-1
2502,2727,3537,-1
2907,2640,3537,-1
2389,2640,3537,-1
2775,2640,3537,-1
2191,2640,3537,-1
2867,2640,3537,-1
2885,2815,3537,-1
2319,2731,3537,-1
2617,2731,3537,-1
2788,2731,3537,-1
2117,2731,3537,-1
2539,2731,3537,-1
2815,2731,3537,-1
2957,2731,3537,-1
2459,2612,2004,-1
2551,2612,2004,-1
2694,2612,2004,-1
2375,2612,2004,-1
2740,2612,2004,-1
2945,2612,2004,-1
2675,2612,2004,-1
2163,2612,2004,-1
2765,2612,2004,-1
2743,2612,2004,-1
2638,2277,2004,-1
2157,2277,2004,-1
2025,2277,2004,-1
2019,2277,2004,-1
2576,2277,2004,-1
2551,2277,2004,-1
2671,2277,2004,-1
2851,2277,2004,-1
2642,2277,2004,-1
2007,2277,2004,-1
2106,2072,2004,-1
2736,2072,2004,-1
2000,2072,2004,-1
2123,2072,2004,-1
2318,2072,2004,-1
2932,2072,2004,-1
2454,2072,2004,-1
2707,2072,2004,-1
2082,2072,2004,-1
2524,2276,2004,-1
2215,2276,2004,-1
2460,2291,2004,-1
2159,2291,2004,-1
2121,2318,2004,-1
2057,2318,2004,-1
2159,2318,2004,-1
2343,2318,2004,-1
2201,2318,2004,-1
2981,2977,2004,-1
2803,2977,2004,-1
2247,2977,2004,-1
2055,2977,2004,-1
2458,2977,2004,-1
2558,2977,2004,-1
2126,2977,2004,-1
2367,2977,2004,-1
2812,2977,2004,-1
2885,2046,2004,-1
2012,2046,2004,-1
2423,2981,2004,-1
2940,2981,2004,-1
2736,2981,2004,-1
2393,2981,2004,-1
2848,2981,2004,-1
2248,2579,6418,-1
2965,2579,6418,-1
2700,2579,6418,-1
2167,2579,6418,-1
2924,2579,6418,-1
2671,2579,6418,-1
2772,2579,6418,-1
2907,2792,6418,-1
2864,2792,6418,-1
2919,2792,6418,-1
2367,2792,6418,-1
2535,2792,6418,-1
2378,2792,6418,-1
2050,2064,6121,-1
2670,2064,6121,-1
2839,2064,6121,-1
2419,2064,6121,-1
2853,2064,6121,-1
2092,2064,6121,-1
2068,2064,6121,-1
2230,2973,6121,-1
2785,2973,6121,-1
2297,2973,6121,-1
2498,2973,6121,-1
2096,2973,6121,-1
2409,2973,6121,-1
2583,2973,6121,-1
2605,2140,4401,-1
2988,2343,4401,-1
2083,2343,4401,-1
2136,2343,4401,-1
2907,2343,4401,-1
2184,2343,4401,-1
2066,2343,4401,-1
2707,2343,4401,-1
2698,2343,4401,-1
2873,2343,4401,-1
2730,2343,4401,-1
2933,2571,4401,-1
2724,2571,4401,-1
2786,2571,4401,-1
2793,2571,4401,-1
2143,2465,6293,-1
2533,2465,6293,-1
2383,2465,6293,-1
2488,2465,6293,-1
2512,2313,6293,-1
2818,2313,6293,-1
2851,2313,6293,-1
2564,2313,6293,-1
2514,2313,6293,-1
2012,2313,6293,-1
2962,2313,6293,-1
2788,2313,6293,-1
2803,2313,6293,-1
2754,2313,6293,-1
2579,2929,6293,-1
2397,2929,6293,-1
2978,2929,6293,-1
2495,2929,6293,-1
2115,2929,6293,-1
2258,2929,6293,-1
2777,2929,6293,-1
2540,2752,6293,-1
2509,2752,6293,-1
2458,2752,6293,-1
2204,2752,6293,-1
2451,2752,6293,-1
2867,2752,6293,-1
2319,2336,6293,-1
2253,2336,6293,-1
2426,2336,6293,-1
2088,2336,6293,-1
2086,2336,6293,-1
2805,2336,6293,-1
2985,2336,6293,-1
2885,2336,6293,-1
2375,2336,6293,-1
2387,2336,6293,-1
2823,2854,6293,-1
2915,2854,6293,-1
2323,2854,6293,-1
2238,2854,6293,-1
2313,2854,6293,-1
2555,2854,6293,-1
2845,2854,6293,-1
2929,2854,6293,-1
2595,2758,6293,-1
2330,2758,6293,-1
2277,2758,6293,-1
2164,2758,6293,-1
2190,2843,5260,-1
2177,2843,5260,-1
2250,2843,5260,-1
2277,2843,5260,-1
2575,2843,5260,-1
2880,2843,5260,-1
2966,2450,5260,-1
2035,2450,5260,-1
2738,2450,5260,-1
2120,2450,5260,-1
2959,2450,5260,-1
2654,2450,5260,-1
2471,2450,5260,-1
2391,2450,5260,-1
2403,2093,5260,-1
2346,2093,5260,-1
2939,2833,5260,-1
2577,2833,5260,-1
2147,2833,5260,-1
2005,2164,5260,-1
2444,2164,5260,-1
2207,2164,5260,-1
2924,2164,5260,-1
2205,2164,5260,-1
2531,2164,5260,-1
2642,2164,5260,-1
2622,2164,5260,-1
2966,2164,5260,-1
2917,2164,5260,-1
2107,2597,5260,-1
2488,2597,5260,-1
2847,2597,5260,-1
2120,2597,5260,-1
2343,2597,5260,-1
2458,2597,5260,-1
2381,2597,5260,-1
2456,2174,5260,-1
2762,2871,5260,-1
2215,2871,5260,-1
2347,2871,5260,-1
2584,2871,5260,-1
2833,2871,5260,-1
2557,2871,5260,-1
2834,2871,5260,-1
2293,2871,5260,-1
2685,2871,5260,-1
2890,2871,5260,-1
2179,2014,3971,-1
2800,2765,3971,-1
2440,2765,3971,-1
2785,2765,3971,-1
2450,2035,3971,-1
2254,2035,3971,-1
2184,2035,3971,-1
2642,2035,3971,-1
2263,2035,3971,-1
2412,2035,3971,-1
2648,2130,6830,-1
2033,2130,6830,-1
2207,2130,6830,-1
2165,2130,6830,-1
2921,2130,6830,-1
2796,2130,6830,-1
2825,2130,6830,-1
2136,2130,6830,-1
2932,2130,6830,-1
2674,2142,6830,-1
2133,2142,6830,-1
2643,2142,6830,-1
2349,2142,6830,-1
2262,2142,6830,-1
2345,2142,6830,-1
2454,2142,6830,-1
2867,2971,6830,-1
2840,2971,6830,-1
2525,2971,6830,-1
2708,2971,6830,-1
2360,2212,6830,-1
2772,2212,6830,-1
2779,2212,6830,-1
2181,2729,6830,-1
2660,2729,6830,-1
2073,2532,6830,-1
2276,2532,6830,-1
2993,2532,6830,-1
2673,2532,6830,-1
2774,2532,6830,-1
2805,2532,6830,-1
2544,2532,6830,-1
2006,2332,6830,-1
2840,2332,6830,-1
2176,2332,6830,-1
2904,2332,6830,-1
2089,2332,6830,-1
2707,2332,6830,-1
2173,2665,6830,-1
2789,2665,6830,-1
2299,2665,6830,-1
2170,2665,6830,-1
2807,2914,6830,-1
2814,2914,6830,-1
2066,2914,6830,-1
2786,2914,6830,-1
2855,2769,6830,-1
2022,2769,6830,-1
2440,2769,6830,-1
2589,2769,6830,-1
2897,2769,6830,-1
2169,2769,6830,-1
2754,2769,6830,-1
2509,2769,6830,-1
2100,2769,6830,-1
2343,2769,6830,-1
2349,2514,6493,-1
2823,2514,6493,-1
2040,2514,6493,-1
2737,2514,6493,-1
2037,2514,6493,-1
2616,2514,6493,-1
2692,2514,6493,-1
2145,2832,6493,-1
2209,2832,6493,-1
2993,2832,6493,-1
2634,2832,6493,-1
2534,2832,6493,-1
2555,2832,6493,-1
2515,2832,6493,-1
2768,2832,6493,-1
2964,2832,6493,-1
2895,2933,6493,-1
2065,2933,6493,-1
2005,2933,6493,-1
2107,2933,6493,-1
2081,2933,6493,-1
2068,2933,6493,-1
2054,2151,6493,-1
2907,2151,6493,-1
2748,2151,6493,-1
2061,2151,6493,-1
2842,2151,6493,-1
2270,2151,6493,-1
2528,2750,6493,-1
2787,2750,6493,-1
2923,2750,6493,-1
2276,2750,6493,-1
2354,2705,6493,-1
2497,2705,6493,-1
2569,2705,6493,-1
2109,2705,6493,-1
2587,2705,6493,-1
2088,2705,6493,-1
2991,2705,6493,-1
2147,2705,6493,-1
2208,2705,6493,-1
2027,2935,6493,-1
2118,2935,6493,-1
2008,2935,6493,-1
2503,2935,6493,-1
2026,2991,6493,-1
2373,2991,6493,-1
2571,2991,6493,-1
2340,2991,6493,-1
2216,2991,6493,-1
2110,2991,6493,-1
2036,2991,6493,-1
2041,2991,6493,-1
2589,2991,6493,-1
2811,2025,4497,-1
2973,2025,4497,-1
2513,2025,4497,-1
2387,2025,4497,-1
2560,2025,4497,-1
2788,2025,4497,-1
2411,2025,4497,-1
2937,2487,4497,-1
2488,2487,4497,-1
2174,2487,4497,-1
2652,2487,4497,-1
2587,2487,4497,-1
2161,2487,4497,-1
2859,2487,4497,-1
2641,2080,4497,-1
2598,2080,4497,-1
2314,2080,4497,-1
2007,2080,4497,-1
2403,2124,4497,-1
2586,2124,4497,-1
2519,2124,4497,-1
2868,2124,4497,-1
2073,2124,4497,-1
2801,2124,4497,-1
2345,2124,4497,-1
2692,2124,4497,-1
2596,2124,4497,-1
2759,2007,4116,-1
2359,2043,4116,-1
2159,2043,4116,-1
2472,2043,4116,-1
2684,2043,4116,-1
2643,2043,4116,-1
2347,2043,4116,-1
2774,2043,4116,-1
2084,2043,4116,-1
2183,2043,4116,-1
2769,2467,4116,-1
2507,2467,4116,-1
2466,2467,4116,-1
2884,2619,4116,-1
2587,2619,4116,-1
2570,2619,4116,-1
2435,2619,4116,-1
2946,2619,4116,-1
2891,2619,4116,-1
2425,2189,4116,-1
2316,2189,4116,-1
2487,2189,4116,-1
2074,2189,4116,-1
2638,2189,4116,-1
2691,2189,4116,-1
2758,2189,4116,-1
2864,2189,4116,-1
2150,2189,4116,-1
2267,2528,4116,-1
2171,2528,4116,-1
2734,2528,4116,-1
2959,2528,4116,-1
2985,2528,4116,-1
2349,2528,4116,-1
2283,2528,4116,-1
2108,2528,4116,-1
2846,2865,4116,-1
2879,2865,4116,-1
2736,2865,4116,-1
2760,2865,4116,-1
2746,2865,4116,-1
2076,2865,4116,-1
2050,2865,4116,-1
2039,2865,4116,-1
2185,2814,4116,-1
2448,2517,4116,-1
2449,2517,4116,-1
2538,2517,4116,-1
2463,2574,4116,-1
2282,2574,4116,-1
2460,2574,4116,-1
2008,2574,4116,-1
2345,2574,4116,-1
2096,2574,4116,-1
2870,2574,4116,-1
2908,2574,4116,-1
2662,2574,4116,-1
2546,2844,5694,-1
2701,2844,5694,-1
2421,2844,5694,-1
2985,2844,5694,-1
2609,2844,5694,-1
2224,2789,5694,-1
2441,2789,5694,-1
2135,2789,5694,-1
2061,2789,5694,-1
2278,2789,5694,-1
2965,2789,5694,-1
2730,2789,5694,-1
2518,2891,3011,-1
2149,2891,3011,-1
2903,2185,3011,-1
2979,2185,3011,-1
2174,2185,3011,-1
2173,2185,3011,-1
2714,2185,3011,-1
2029,2185,3011,-1
2713,2185,3011,-1
2846,2185,3011,-1
2872,2185,3011,-1
2458,2185,3011,-1
2144,2641,3011,-1
2522,2890,3011,-1
2978,2890,3011,-1
2795,2890,3011,-1
2196,2890,3011,-1
2123,2457,3011,-1
2288,2457,3011,-1
2564,2457,3011,-1
2493,2457,3011,-1
2351,2457,3011,-1
2625,2190,3011,-1
2571,2190,3011,-1
2812,2886,3011,-1
2816,2886,3011,-1
2053,2886,3011,-1
2887,2886,3011,-1
2595,2886,3011,-1
2153,2886,3011,-1
2617,2886,3011,-1
2125,2016,3006,-1
2018,2016,3006,-1
2108,2016,3006,-1
2132,2190,3006,-1
2989,2190,3006,-1
2676,2190,3006,-1
2848,2190,3006,-1
2874,2190,3006,-1
2870,2960,3006,-1
2542,2960,3006,-1
2600,2960,3006,-1
2845,2960,3006,-1
2126,2960,3006,-1
2677,2960,3006,-1
2712,2960,3006,-1
2944,2960,3006,-1
2828,2960,3006,-1
2882,2960,3006,-1
2175,2774,3006,-1
2057,2774,3006,-1
2436,2120,3006,-1
2486,2273,3006,-1
2749,2273,3006,-1
2074,2273,3006,-1
2089,2273,3006,-1
2731,2273,3006,-1
2458,2273,3006,-1
2602,2273,3006,-1
2869,2273,3006,-1
2827,2273,3006,-1
2618,2084,3006,-1
2088,2084,3006,-1
2996,2084,3006,-1
2745,2084,3006,-1
2602,2084,3006,-1
2472,2084,3006,-1
2518,2084,3006,-1
2981,2084,3006,-1
2724,2084,3006,-1
2727,2395,3006,-1
2742,2395,3006,-1
2110,2395,3006,-1
2232,2395,3006,-1
2994,2395,3006,-1
2819,2395,3006,-1
2854,2395,3006,-1
2593,2395,3006,-1
2958,2395,3006,-1
2217,2395,3006,-1
2888,2804,3006,-1
2718,2804,3006,-1
2426,2804,3006,-1
2060,2804,3006,-1
2018,2804,3006,-1
2089,2804,3006,-1
2723,2089,6108,-1
2789,2089,6108,-1
2030,2089,6108,-1
2549,2089,6108,-1
2483,2089,6108,-1
2062,2089,6108,-1
2536,2089,6108,-1
2363,2089,6108,-1
2538,2089,6108,-1
2687,2028,6108,-1
2637,2028,6108,-1
2738,2028,6108,-1
2728,2028,6108,-1
2334,2028,6108,-1
2267,2028,6108,-1
2096,2028,6108,-1
2434,2028,6108,-1
2061,2760,6108,-1
2788,2760,6108,-1
2128,2760,6108,-1
2680,2760,6108,-1
2081,2760,6108,-1
2273,2760,6108,-1
2807,2760,6108,-1
2292,2217,3216,-1
2792,2217,3216,-1
2795,2217,3216,-1
2573,2217,3216,-1
2648,2552,3216,-1
2164,2552,3216,-1
2443,2552,3216,-1
2709,2552,3216,-1
2920,2552,3216,-1
2291,2016,3194,-1
2278,2016,3194,-1
2947,2016,3194,-1
2682,2016,3194,-1
2299,2016,3194,-1
2377,2934,3194,-1
2864,2934,3194,-1
2722,2068,3194,-1
2721,2068,3194,-1
2853,2068,3194,-1
2183,2068,3194,-1
2661,2068,3194,-1
2287,2930,3194,-1
2857,2930,3194,-1
2796,2930,3194,-1
2866,2930,3194,-1
2748,2930,3194,-1
2175,2745,3194,-1
2005,2745,3194,-1
2383,2745,3194,-1
2373,2373,3194,-1
2117,2373,3194,-1
2455,2373,3194,-1
2103,2373,3194,-1
2530,2373,3194,-1
2094,2373,3194,-1
2453,2373,3194,-1
2629,2392,5036,-1
2181,2392,5036,-1
2832,2392,5036,-1
2678,2392,5036,-1
2401,2639,5036,-1
2323,2639,5036,-1
2491,2639,5036,-1
2200,2639,5036,-1
2862,2639,5036,-1
2403,2639,5036,-1
2162,2639,5036,-1
2830,2837,5036,-1
2639,2837,5036,-1
2303,2837,5036,-1
2981,2837,5036,-1
2936,2837,5036,-1
2528,2837,5036,-1
2272,2837,5036,-1
2690,2837,5036,-1
2488,2837,5036,-1
2235,2837,5036,-1
2707,2372,5036,-1
2185,2372,5036,-1
2984,2372,5036,-1
2591,2372,5036,-1
2371,2372,5036,-1
2780,2617,5036,-1
2676,2617,5036,-1
2356,2617,5036,-1
2782,2617,5036,-1
2236,2617,5036,-1
2625,2617,5036,-1
2473,2617,5036,-1
2386,2617,5036,-1
2268,2617,5036,-1
2546,2873,5036,-1
2245,2549,5036,-1
2175,2549,5036,-1
2814,2549,5036,-1
2469,2549,5036,-1
2841,2549,5036,-1
2168,2549,5036,-1
2695,2549,5036,-1
2938,2549,5036,-1
2202,2701,6934,-1
2499,2701,6934,-1
2240,2701,6934,-1
2945,2701,6934,-1
2795,2541,6921,-1
2847,2541,6921,-1
2308,2541,6921,-1
2428,2541,6921,-1
2000,2541,6921,-1
2441,2541,6921,-1
2924,2541,6921,-1
2737,2541,6921,-1
2086,2541,6921,-1
2980,2541,6921,-1
2757,2558,6921,-1
2093,2558,6921,-1
2480,2558,6921,-1
2173,2558,6921,-1
2727,2558,6921,-1
2481,2558,6921,-1
2321,2558,6921,-1
2263,2558,6921,-1
2843,2617,6921,-1
2746,2617,6921,-1
2221,2617,6921,-1
2694,2617,6921,-1
2199,2617,6921,-1
2243,2617,6921,-1
2549,2617,6921,-1
2281,2617,6921,-1
2067,2617,6921,-1
2565,2617,6921,-1
2751,2678,6921,-1
2187,2678,6921,-1
2710,2678,6921,-1
2641,2678,6921,-1
2262,2678,6921,-1
2080,2678,6921,-1
2512,2678,6921,-1
2251,2678,6921,-1
2628,2008,4233,-1
2780,2008,4233,-1
2385,2008,4233,-1
2543,2008,4233,-1
2058,2008,4233,-1
2980,2533,4233,-1
2464,2533,4233,-1
2904,2533,4233,-1
2165,2136,4233,-1
2950,2136,4233,-1
2309,2136,4233,-1
2887,2136,4233,-1
2559,2136,4233,-1
2407,2899,4233,-1
2029,2899,4233,-1
2208,2899,4233,-1
2173,2899,4233,-1
2199,2899,4233,-1
2798,2899,4233,-1
2074,2899,4233,-1
2291,2899,4233,-1
2616,2899,4233,-1
2830,2899,4233,-1
2027,2656,4233,-1
2887,2656,4233,-1
2809,2656,4233,-1
2390,2656,4233,-1
2976,2656,4233,-1
2894,2629,4233,-1
2817,2629,4233,-1
2550,2629,4233,-1
2209,2614,5734,-1
2743,2614,5734,-1
2199,2614,5734,-1
2869,2614,5734,-1
2642,2614,5734,-1
2585,2585,5734,-1
2421,2585,5734,-1
2855,2585,5734,-1
2541,2585,5734,-1
2002,2585,5734,-1
2369,2585,5734,-1
2287,2671,5734,-1
2688,2671,5734,-1
2251,2671,5734,-1
2042,2671,5734,-1
2804,2671,5734,-1
2578,2671,5734,-1
2840,2671,5734,-1
2599,2827,5734,-1
2462,2827,5734,-1
2370,2827,5734,-1
2794,2827,5734,-1
2964,2827,5734,-1
2694,2827,5734,-1
2925,2827,5734,-1
2406,2827,5734,-1
2418,2204,5734,-1
2906,2204,5734,-1
2815,2204,5734,-1
2596,2204,5734,-1
2208,2204,5734,-1
2869,2204,5734,-1
2605,2610,5734,-1
2590,2610,5734,-1
2557,2610,5734,-1
2752,2610,5734,-1
2671,2610,5734,-1
2933,2610,5734,-1
2766,2610,5734,-1
2409,2610,5734,-1
2499,2610,5734,-1
2208,2852,5734,-1
2542,2921,5734,-1
2804,2921,5734,-1
2973,2921,5734,-1
2519,2921,5734,-1
2140,2921,5734,-1
2053,2846,3864,-1
2178,2846,3864,-1
2491,2846,3864,-1
2010,2846,3864,-1
2700,2846,3864,-1
2350,2846,3864,-1
2148,2846,3864,-1
2211,2846,3864,-1
2862,2685,3864,-1
2444,2685,3864,-1
2759,2685,3864,-1
2767,2685,3864,-1
2201,2685,3864,-1
2270,2685,3864,-1
2104,2834,3864,-1
2545,2834,3864,-1
2299,2834,3864,-1
2109,2834,3864,-1
2191,2834,3864,-1
2337,2834,3864,-1
2206,2834,3864,-1
2814,2834,3864,-1
2315,2834,3864,-1
2556,2322,3864,-1
2831,2322,3864,-1
2667,2322,3864,-1
2077,2569,3864,-1
2504,2569,3864,-1
2643,2569,3864,-1
2016,2569,3864,-1
2414,2569,3864,-1
2717,2569,3864,-1
2080,2569,3864,-1
2318,2569,3864,-1
2496,2342,3864,-1
2762,2342,3864,-1
2348,2342,3864,-1
2508,2342,3864,-1
2095,2342,3864,-1
2621,2552,2164,-1
2371,2552,2164,-1
2814,2552,2164,-1
2842,2552,2164,-1
2658,2552,2164,-1
2594,2180,2164,-1
2779,2180,2164,-1
2986,2180,2164,-1
2207,2734,3180,-1
2686,2734,3180,-1
2992,2734,3180,-1
2492,2734,3180,-1
2466,2134,3180,-1
2134,2134,3180,-1
2592,2134,3180,-1
2290,2134,3180,-1
2117,2134,3180,-1
2670,2134,3180,-1
2275,2134,3180,-1
2529,2134,3180,-1
2124,2433,3180,-1
2121,2433,3180,-1
2772,2433,3180,-1
2330,2433,3180,-1
2183,2433,3180,-1
2336,2433,3180,-1
2733,2433,3180,-1
2832,2433,3180,-1
2854,2433,3180,-1
2705,2433,3180,-1
2250,2535,3180,-1
2938,2535,3180,-1
2221,2535,3180,-1
2522,2535,3180,-1
2208,2344,3180,-1
2126,2344,3180,-1
2972,2344,3180,-1
2078,2344,3180,-1
2112,2344,3180,-1
2647,2344,3180,-1
2052,2344,3180,-1
2489,2344,3180,-1
2834,2518,3180,-1
2756,2518,3180,-1
2008,2518,3180,-1
2027,2518,3180,-1
2351,2518,3180,-1
2790,2518,3180,-1
2449,2518,3180,-1
2176,2518,3180,-1
2312,2518,3180,-1
2879,2518,3180,-1
2853,2723,3180,-1
2984,2723,3180,-1
2334,2723,3180,-1
2738,2723,3180,-1
2697,2723,3180,-1
2082,2723,3180,-1
2523,2723,3180,-1
2296,2349,3180,-1
2698,2349,3180,-1
2656,2349,3180,-1
2975,2349,3180,-1
2319,2349,3180,-1
2936,2349,3180,-1
2851,2349,3180,-1
2606,2326,5082,-1
2635,2326,5082,-1
2205,2933,5082,-1
2368,2933,5082,-1
2007,2933,5082,-1
2981,2933,5082,-1
2147,2933,5082,-1
2576,2933,5082,-1
2279,2933,5082,-1
2784,2933,5082,-1
2195,2933,5082,-1
2019,2342,2943,-1
2678,2342,2943,-1
2404,2342,2943,-1
2022,2342,2943,-1
2085,2342,2943,-1
2563,2342,2943,-1
2800,2342,2943,-1
2203,2342,2943,-1
2372,2342,2943,-1
2700,2062,2943,-1
2939,2157,2943,-1
2689,2157,2943,-1
2613,2157,2943,-1
2498,2157,2943,-1
2726,2157,2943,-1
2120,2157,2943,-1
2344,2652,2943,-1
2257,2652,2943,-1
2281,2652,2943,-1
2571,2652,2943,-1
2158,2652,2943,-1
2728,2652,2943,-1
2327,2345,2943,-1
2293,2345,2943,-1
2064,2345,2943,-1
2050,2045,2943,-1
2348,2045,2943,-1
2728,2045,2943,-1
2961,2045,2943,-1
2197,2045,2943,-1
2078,2045,2943,-1
2947,2045,2943,-1
2421,2317,5807,-1
2704,2317,5807,-1
2473,2317,5807,-1
2306,2317,5807,-1
2631,2317,5807,-1
2298,2317,5807,-1
2702,2317,5807,-1
2310,2317,5807,-1
2730,2005,5807,-1
2685,2005,5807,-1
2654,2653,5807,-1
2627,2361,5807,-1
2177,2361,5807,-1
2409,2361,5807,-1
2329,2225,5807,-1
2014,2225,5807,-1
2565,2225,5807,-1
