2951,2250,4868,-1
2200,2250,4868,-1
2936,2250,4868,-1
2604,2250,4868,-1
2319,2250,4868,-1
2545,2250,4868,-1
2632,2234,2582,-1
2417,2288,2582,-1
2264,2288,2582,-1
2264,2702,2582,-1
2942,2702,2582,-1
2142,2702,2582,-1
2585,2702,2582,-1
2176,2702,2582,-1
2530,2702,2582,-1
2787,2702,2582,-1
2252,2702,2582,-1
2482,2702,2582,-1
2810,2148,2582,-1
2735,2148,2582,-1
2110,2148,2582,-1
2533,2148,2582,-1
2692,2148,2582,-1
2815,2148,2582,-1
2323,2148,2582,-1
2800,2148,2582,-1
2052,2162,2582,-1
2171,2162,2582,-1
2909,2162,2582,-1
2728,2162,2582,-1
2363,2162,2582,-1
2106,2162,2582,-1
2221,2162,2582,-1
2154,2162,2582,-1
2904,2162,2582,-1
2829,2565,2582,-1
2060,2565,2582,-1
2393,2565,2582,-1
2806,2565,2582,-1
2772,2565,2582,-1
2885,2565,2582,-1
2450,2820,2582,-1
2787,2820,2582,-1
2043,2820,2582,-1
2589,2820,2582,-1
2026,2820,2582,-1
2006,2820,2582,-1
2267,2820,2582,-1
2144,2392,5322,-1
2256,2392,5322,-1
2800,2392,5322,-1
2104,2392,5322,-1
2556,2392,5322,-1
2507,2392,5322,-1
2669,2392,5322,-1
2330,2921,4255,-1
2921,2921,4255,-1
2422,2921,4255,-1
2985,2921,4255,-1
2405,2921,4255,-1
2173,2692,4255,-1
2412,2692,4255,-1
2305,2692,4255,-1
2845,2692,4255,-1
2979,2692,4255,-1
2798,2892,4255,-1
2646,2892,4255,-1
2189,2892,4255,-1
2316,2892,4255,-1
2124,2892,4255,-1
2069,2892,4255,-1
2580,2892,4255,-1
2896,2176,4255,-1
2254,2176,4255,-1
2411,2176,4255,-1
2187,2176,4255,-1
2866,2176,4255,-1
2509,2176,4255,-1
2321,2176,4255,-1
2469,2176,4255,-1
2090,2176,4255,-1
2550,2329,4255,-1
2478,2568,4255,-1
2224,2568,4255,-1
2998,2696,4255,-1
2069,2696,4255,-1
2937,2696,4255,-1
2129,2696,4255,-1
2099,2696,4255,-1
2411,2696,4255,-1
2027,2696,4255,-1
2320,2340,4255,-1
2090,2340,4255,-1
2967,2340,4255,-1
2979,2612,4255,-1
2496,2612,4255,-1
2010,2612,4255,-1
2324,2612,4255,-1
2450,2612,4255,-1
2604,2612,4255,-1
2586,2612,4255,-1
2311,2612,4255,-1
2417,2870,4255,-1
2267,2870,4255,-1
2580,2870,4255,-1
2664,2870,4255,-1
2488,2870,4255,-1
2336,2870,4255,-1
2466,2870,4255,-1
2158,2870,4255,-1
2188,2315,6326,-1
2497,2315,6326,-1
2435,2315,6326,-1
2784,2315,6326,-1
2777,2315,6326,-1
2825,2315,6326,-1
2129,2315,6326,-1
2732,2315,6326,-1
2428,2708,3600,-1
2573,2708,3600,-1
2064,2708,3600,-1
2051,2021,3600,-1
2624,2021,3600,-1
2055,2558,3600,-1
2764,2558,3600,-1
2024,2558,3600,-1
2495,2558,3600,-1
2711,2558,3600,-1
2937,2558,3600,-1
2195,2558,3600,-1
2252,2898,3600,-1
2231,2898,3600,-1
2845,2898,3600,-1
2100,2898,3600,-1
2667,2898,3600,-1
2428,2898,3600,-1
2820,2365,3600,-1
2000,2365,3600,-1
2335,2365,3600,-1
2439,2365,3600,-1
2711,2365,3600,-1
2993,2320,3846,-1
2362,2320,3846,-1
2222,2320,3846,-1
2131,2320,3846,-1
2303,2320,3846,-1
2458,2320,3846,-1
2349,2320,3846,-1
2420,2320,3846,-1
2721,2320,3846,-1
2466,2320,3846,-1
2406,2897,3846,-1
2290,2897,3846,-1
2736,2897,3846,-1
2860,2288,3846,-1
2168,2288,3846,-1
2488,2288,3846,-1
2416,2288,3846,-1
2043,2288,3846,-1
2120,2288,3846,-1
2066,2288,3846,-1
2565,2288,3846,-1
2940,2199,2973,-1
2554,2199,2973,-1
2316,2199,2973,-1
2755,2199,2973,-1
2342,2199,2973,-1
2824,2199,2973,-1
2954,2199,2973,-1
2515,2199,2973,-1
2892,2199,2973,-1
2909,2199,2973,-1
2269,2875,2973,-1
2118,2875,2973,-1
2477,2875,2973,-1
2813,2875,2973,-1
2952,2875,2973,-1
2163,2875,2973,-1
2645,2875,2973,-1
2965,2875,2973,-1
2037,2875,2973,-1
2213,2735,2973,-1
2697,2735,2973,-1
2161,2735,2973,-1
2562,2735,2973,-1
2668,2735,2973,-1
2419,2735,2973,-1
2119,2605,2973,-1
2901,2605,2973,-1
2641,2605,2973,-1
2780,2605,2973,-1
2870,2605,2973,-1
2730,2605,2973,-1
2181,2605,2973,-1
2050,2605,2973,-1
2067,2947,2973,-1
2545,2947,2973,-1
2731,2947,2973,-1
2020,2947,2973,-1
2915,2947,2973,-1
2070,2947,2973,-1
2976,2947,2973,-1
2863,2947,2973,-1
2087,2947,2973,-1
2695,2967,2973,-1
2479,2967,2973,-1
2463,2967,2973,-1
2287,2967,2973,-1
2525,2967,2973,-1
2074,2967,2973,-1
2411,2967,2973,-1
2632,2967,2973,-1
2123,2053,2973,-1
2830,2053,2973,-1
2158,2515,2973,-1
2361,2515,2973,-1
2338,2515,2973,-1
2276,2515,2973,-1
2986,2515,2973,-1
2867,2515,2973,-1
2159,2515,2973,-1
2377,2515,2973,-1
2040,2515,2973,-1
2273,2515,2973,-1
2614,2855,2973,-1
2597,2855,2973,-1
2582,2855,2973,-1
2932,2855,2973,-1
2415,2855,2973,-1
2922,2855,2973,-1
2178,2855,2973,-1
2717,2189,3832,-1
2615,2189,3832,-1
2780,2189,3832,-1
2876,2189,3832,-1
2903,2189,3832,-1
2578,2189,3832,-1
2896,2189,3832,-1
2855,2847,3832,-1
2358,2277,3832,-1
2192,2277,3832,-1
2100,2277,3832,-1
2706,2277,3832,-1
2755,2277,3832,-1
2531,2277,3832,-1
2957,2277,3832,-1
2306,2277,3832,-1
2407,2277,3832,-1
2038,2902,3832,-1
2452,2902,3832,-1
2729,2902,3832,-1
2870,2902,3832,-1
2330,2902,3832,-1
2719,2902,3832,-1
2721,2902,3832,-1
2736,2902,3832,-1
2487,2902,3832,-1
2244,2766,3832,-1
2180,2766,3832,-1
2649,2766,3832,-1
2973,2766,3832,-1
2231,2766,3832,-1
2124,2766,3832,-1
2720,2795,6956,-1
2698,2795,6956,-1
2633,2795,6956,-1
2788,2795,6956,-1
2471,2795,6956,-1
2846,2795,6956,-1
2200,2795,6956,-1
2170,2781,6956,-1
2060,2781,6956,-1
2137,2781,6956,-1
2148,2781,6956,-1
2120,2781,6956,-1
2703,2781,6956,-1
2596,2781,6956,-1
2985,2781,6956,-1
2520,2781,6956,-1
2664,2781,6956,-1
2010,2799,6956,-1
2461,2799,6956,-1
2033,2799,6956,-1
2553,2799,6956,-1
2776,2799,6956,-1
2843,2799,6956,-1
2450,2799,6956,-1
2338,2799,6956,-1
2811,2876,4288,-1
2480,2876,4288,-1
2097,2876,4288,-1
2693,2876,4288,-1
2042,2713,4288,-1
2761,2713,4288,-1
2445,2235,4288,-1
2462,2235,4288,-1
2516,2235,4288,-1
2930,2235,4288,-1
2500,2235,4288,-1
2932,2235,4288,-1
2033,2235,4288,-1
2048,2235,4288,-1
2218,2720,4288,-1
2017,2720,4288,-1
2990,2618,4288,-1
2905,2618,4288,-1
2004,2618,4288,-1
2233,2618,4288,-1
2003,2618,4288,-1
2885,2618,4288,-1
2042,2618,4288,-1
2017,2618,4288,-1
2904,2618,4288,-1
2459,2796,4288,-1
2276,2796,4288,-1
2358,2796,4288,-1
2440,2796,4288,-1
2365,2796,4288,-1
2614,2796,4288,-1
2464,2796,4288,-1
2619,2096,6388,-1
2439,2096,6388,-1
2712,2096,6388,-1
2873,2096,6388,-1
2081,2096,6388,-1
2993,2096,6388,-1
2836,2096,6388,-1
2467,2466,6388,-1
2705,2466,6388,-1
2692,2466,6388,-1
2550,2466,6388,-1
2686,2466,6388,-1
2845,2466,6388,-1
2808,2466,6388,-1
2276,2466,6388,-1
2282,2673,6388,-1
2924,2673,6388,-1
2228,2673,6388,-1
2528,2673,6388,-1
2875,2673,6388,-1
2873,2673,6388,-1
2191,2673,6388,-1
2583,2673,6388,-1
2684,2673,6388,-1
2112,2673,6388,-1
2559,2662,3392,-1
2368,2875,3392,-1
2240,2875,3392,-1
2319,2875,3392,-1
2875,2875,3392,-1
2486,2875,3392,-1
2103,2875,3392,-1
2049,2821,3392,-1
2444,2821,3392,-1
2678,2821,3392,-1
2946,2821,3392,-1
2355,2821,3392,-1
2836,2821,3392,-1
2614,2821,3392,-1
2066,2821,3392,-1
2787,2821,3392,-1
2168,2821,3392,-1
2938,2766,3392,-1
2052,2766,3392,-1
2605,2766,3392,-1
2475,2766,3392,-1
2851,2766,3392,-1
2494,2766,3392,-1
2161,2766,3392,-1
2963,2766,3392,-1
2794,2766,3392,-1
2059,2766,3392,-1
2191,2459,3873,-1
2145,2459,3873,-1
2642,2459,3873,-1
2768,2459,3873,-1
2791,2459,3873,-1
2140,2459,3873,-1
2662,2459,3873,-1
2413,2459,3873,-1
2753,2459,3873,-1
2921,2459,3873,-1
2025,2333,3873,-1
2894,2333,3873,-1
2476,2333,3873,-1
2675,2333,3873,-1
2238,2333,3873,-1
2015,2333,3873,-1
2888,2333,3873,-1
2575,2139,3873,-1
2574,2139,3873,-1
2162,2211,3184,-1
2317,2211,3184,-1
2021,2211,3184,-1
2509,2221,3184,-1
2623,2221,3184,-1
2023,2221,3184,-1
2133,2221,3184,-1
2718,2221,3184,-1
2435,2221,3184,-1
2161,2221,3184,-1
2604,2221,3184,-1
2294,2221,3184,-1
2782,2221,3184,-1
2697,2762,5279,-1
2155,2762,5279,-1
2999,2762,5279,-1
2563,2762,5279,-1
2700,2762,5279,-1
2313,2762,5279,-1
2814,2762,5279,-1
2713,2762,5279,-1
2827,2264,5279,-1
2425,2264,5279,-1
2039,2264,5279,-1
2626,2264,5279,-1
2988,2264,5279,-1
2672,2471,5279,-1
2905,2952,5279,-1
2213,2952,5279,-1
2837,2952,5279,-1
2235,2952,5279,-1
2061,2952,5279,-1
2759,2098,5279,-1
2932,2098,5279,-1
2240,2098,5279,-1
2549,2098,5279,-1
2815,2338,5279,-1
2519,2338,5279,-1
2622,2338,5279,-1
2042,2338,5279,-1
2762,2373,5279,-1
2111,2373,5279,-1
2248,2373,5279,-1
2094,2373,5279,-1
2042,2373,5279,-1
2048,2373,5279,-1
2949,2373,5279,-1
2038,2373,5279,-1
2121,2373,5279,-1
2326,2373,5279,-1
2472,2455,5279,-1
2610,2455,5279,-1
2587,2455,5279,-1
2552,2455,5279,-1
2657,2455,5279,-1
2376,2735,5279,-1
2246,2735,5279,-1
2035,2735,5279,-1
2830,2735,5279,-1
2714,2735,5279,-1
2655,2735,5279,-1
2630,2735,5279,-1
2384,2735,5279,-1
2965,2758,5279,-1
2983,2758,5279,-1
2504,2758,5279,-1
2284,2758,5279,-1
2773,2401,5530,-1
2127,2401,5530,-1
2856,2401,5530,-1
2070,2401,5530,-1
2048,2401,5530,-1
2586,2401,5530,-1
2622,2401,5530,-1
2919,2401,5530,-1
2991,2282,5530,-1
2130,2282,5530,-1
2868,2282,5530,-1
2750,2282,5530,-1
2640,2282,5530,-1
2286,2282,5530,-1
2915,2282,5530,-1
2063,2282,5530,-1
2980,2282,5530,-1
2977,2512,5530,-1
2810,2512,5530,-1
2491,2512,5530,-1
2149,2512,5530,-1
2632,2512,5530,-1
2486,2512,5530,-1
2411,2512,5530,-1
2087,2512,5530,-1
2094,2733,5530,-1
2136,2733,5530,-1
2201,2206,5530,-1
2081,2206,5530,-1
2578,2206,5530,-1
2099,2135,5530,-1
2410,2135,5530,-1
2172,2135,5530,-1
2844,2135,5530,-1
2998,2135,5530,-1
2595,2135,5530,-1
2426,2135,5530,-1
2956,2135,5530,-1
2772,2135,5530,-1
2599,2135,5530,-1
2848,2700,6129,-1
2634,2700,6129,-1
2374,2700,6129,-1
2331,2700,6129,-1
2645,2700,6129,-1
2494,2700,6129,-1
2349,2700,6129,-1
2048,2700,6129,-1
2574,2700,6129,-1
2281,2075,6129,-1
2521,2075,6129,-1
2257,2075,6129,-1
2560,2075,6129,-1
2848,2384,6129,-1
2059,2384,6129,-1
2631,2384,6129,-1
2529,2384,6129,-1
2843,2384,6129,-1
2191,2384,6129,-1
2740,2384,6129,-1
2698,2384,6129,-1
2495,2471,6129,-1
2967,2471,6129,-1
2673,2916,6129,-1
2592,2916,6129,-1
2487,2916,6129,-1
2979,2916,6129,-1
2531,2745,6129,-1
2490,2745,6129,-1
2524,2745,6129,-1
2979,2745,6129,-1
2877,2541,6129,-1
2566,2541,6129,-1
2769,2541,6129,-1
2733,2541,6129,-1
2426,2541,6129,-1
2138,2030,6129,-1
2078,2030,6129,-1
2936,2030,6129,-1
2605,2030,6129,-1
2083,2030,6129,-1
2499,2030,6129,-1
2777,2030,6129,-1
2989,2690,6129,-1
2860,2690,6129,-1
2605,2690,6129,-1
2905,2690,6129,-1
2694,2690,6129,-1
2946,2690,6129,-1
2362,2690,6129,-1
2155,2686,4069,-1
2465,2686,4069,-1
2514,2686,4069,-1
2042,2708,4069,-1
2916,2481,6607,-1
2408,2481,6607,-1
2797,2481,6607,-1
2222,2481,6607,-1
2154,2481,6607,-1
2993,2918,6607,-1
2126,2918,6607,-1
2647,2918,6607,-1
2612,2407,6607,-1
2052,2407,6607,-1
2558,2407,6607,-1
2282,2407,6607,-1
2184,2852,5808,-1
2042,2852,5808,-1
2218,2852,5808,-1
2906,2852,5808,-1
2945,2655,5808,-1
2273,2655,5808,-1
2260,2655,5808,-1
2065,2655,5808,-1
2891,2655,5808,-1
2498,2655,5808,-1
2332,2655,5808,-1
2823,2655,5808,-1
2984,2655,5808,-1
2751,2381,5808,-1
2713,2381,5808,-1
2757,2381,5808,-1
2732,2381,5808,-1
2252,2381,5808,-1
2538,2381,5808,-1
2221,2996,5808,-1
2270,2996,5808,-1
2872,2996,5808,-1
2408,2996,5808,-1
2111,2996,5808,-1
2732,2996,5808,-1
2873,2996,5808,-1
2539,2996,5808,-1
2354,2996,5808,-1
2005,2342,5808,-1
2422,2342,5808,-1
2458,2342,5808,-1
2831,2342,5808,-1
2266,2342,5808,-1
2672,2342,5808,-1
2418,2105,5808,-1
2674,2105,5808,-1
2262,2105,5808,-1
2997,2105,5808,-1
2169,2105,5808,-1
2929,2105,5808,-1
2898,2105,5808,-1
2854,2105,5808,-1
2135,2105,5808,-1
2701,2105,5808,-1
2689,2313,5568,-1
2395,2313,5568,-1
2018,2313,5568,-1
2999,2313,5568,-1
2596,2313,5568,-1
2505,2313,5568,-1
2464,2313,5568,-1
2944,2313,5568,-1
2352,2313,5568,-1
2003,2313,5568,-1
2370,2540,5568,-1
2304,2540,5568,-1
2645,2540,5568,-1
2313,2540,5568,-1
2925,2540,5568,-1
2122,2540,5568,-1
2759,2674,5568,-1
2175,2674,5568,-1
2657,2674,5568,-1
2915,2674,5568,-1
2636,2674,5568,-1
2753,2674,5568,-1
2186,2674,5568,-1
2422,2023,5568,-1
2499,2023,5568,-1
2371,2023,5568,-1
2369,2023,5568,-1
2172,2023,5568,-1
2565,2083,5462,-1
2156,2083,5462,-1
2710,2083,5462,-1
2901,2083,5462,-1
2566,2083,5462,-1
2256,2083,5462,-1
2770,2053,5462,-1
2312,2053,5462,-1
2507,2053,5462,-1
2336,2053,5462,-1
2204,2763,5462,-1
2573,2763,5462,-1
2185,2780,5462,-1
2024,2780,5462,-1
2516,2780,5462,-1
2010,2780,5462,-1
2095,2780,5462,-1
2487,2780,5462,-1
2507,2780,5462,-1
2715,2780,5462,-1
2046,2768,5462,-1
2327,2768,5462,-1
2773,2768,5462,-1
2067,2768,5462,-1
2289,2768,5462,-1
2555,2768,5462,-1
2311,2203,5462,-1
2643,2203,5462,-1
2338,2203,5462,-1
2127,2203,5462,-1
2490,2843,5462,-1
2464,2843,5462,-1
2101,2843,5462,-1
2591,2220,5462,-1
2483,2220,5462,-1
2022,2220,5462,-1
2600,2220,5462,-1
2957,2220,5462,-1
2691,2382,5462,-1
2584,2382,5462,-1
2675,2355,5462,-1
2209,2355,5462,-1
2032,2355,5462,-1
2106,2355,5462,-1
2308,2355,5462,-1
2268,2355,5462,-1
2752,2276,4736,-1
2881,2276,4736,-1
2157,2276,4736,-1
2844,2276,4736,-1
2387,2276,4736,-1
2597,2276,4736,-1
2829,2276,4736,-1
2279,2276,4736,-1
2680,2276,4736,-1
2862,2276,4736,-1
2812,2024,4736,-1
2999,2024,4736,-1
2608,2024,4736,-1
2557,2024,4736,-1
2171,2024,4736,-1
2459,2024,4736,-1
2335,2024,4736,-1
2030,2024,4736,-1
2376,2024,4736,-1
2839,2024,4736,-1
2309,2303,4736,-1
2534,2303,4736,-1
2441,2303,4736,-1
2646,2303,4736,-1
2367,2303,4736,-1
2861,2303,4736,-1
2996,2303,4736,-1
2650,2590,6354,-1
2028,2590,6354,-1
2737,2590,6354,-1
2778,2590,6354,-1
2875,2590,6354,-1
2905,2590,6354,-1
2743,2322,6354,-1
2847,2322,6354,-1
2630,2322,6354,-1
2881,2322,6354,-1
2596,2322,6354,-1
2766,2322,6354,-1
2307,2322,6354,-1
2675,2322,6354,-1
2038,2322,6354,-1
2563,2322,6354,-1
2733,2737,6354,-1
2094,2737,6354,-1
2390,2737,6354,-1
2945,2737,6354,-1
2818,2737,6354,-1
2711,2737,6354,-1
2078,2795,6354,-1
2701,2795,6354,-1
2843,2795,6354,-1
2604,2795,6354,-1
2228,2795,6354,-1
2278,2795,6354,-1
2304,2795,6354,-1
2941,2795,6354,-1
2709,2839,6354,-1
2328,2839,6354,-1
2491,2289,6354,-1
2107,2264,6354,-1
2060,2264,6354,-1
2144,2264,6354,-1
2929,2264,6354,-1
2835,2264,6354,-1
2952,2264,6354,-1
2923,2264,6354,-1
2765,2264,6354,-1
2003,2264,6354,-1
2296,2264,6354,-1
2812,2128,6354,-1
2679,2128,6354,-1
2185,2128,6354,-1
2502,2128,6354,-1
2839,2128,6354,-1
2101,2128,6354,-1
2191,2128,6354,-1
2694,2128,6354,-1
2762,2161,6354,-1
2511,2161,6354,-1
2951,2161,6354,-1
2622,2977,5024,-1
2366,2977,5024,-1
2289,2977,5024,-1
2266,2977,5024,-1
2297,2979,5024,-1
2659,2979,5024,-1
2905,2979,5024,-1
2824,2979,5024,-1
2773,2979,5024,-1
2661,2979,5024,-1
2240,2979,5024,-1
2862,2979,5024,-1
2125,2979,5024,-1
2876,2306,5024,-1
2646,2306,5024,-1
2234,2306,5024,-1
2129,2306,5024,-1
2710,2306,5024,-1
2965,2306,5024,-1
2006,2306,5024,-1
2201,2306,5024,-1
2255,2306,5024,-1
2923,2306,5024,-1
2476,2358,5024,-1
2504,2358,5024,-1
2586,2687,5024,-1
2352,2687,5024,-1
2918,2687,5024,-1
2156,2687,5024,-1
2801,2687,5024,-1
2859,2687,5024,-1
2740,2687,5024,-1
2442,2687,5024,-1
2552,2687,5024,-1
2331,2687,5024,-1
2271,2001,5024,-1
2099,2001,5024,-1
2128,2001,5024,-1
2864,2001,5024,-1
2028,2001,5024,-1
2224,2348,5024,-1
2620,2348,5024,-1
2648,2348,5024,-1
2557,2348,5024,-1
2007,2348,5024,-1
2480,2348,5024,-1
2401,2986,5024,-1
2550,2986,5024,-1
2274,2986,5024,-1
2638,2986,5024,-1
2082,2986,5024,-1
2096,2986,5024,-1
2749,2986,5024,-1
2456,2986,5024,-1
2558,2986,5024,-1
2698,2243,5024,-1
2815,2243,5024,-1
2521,2243,5024,-1
2448,2243,5024,-1
2792,2021,4001,-1
2539,2021,4001,-1
2787,2021,4001,-1
2490,2021,4001,-1
2283,2021,4001,-1
2644,2021,4001,-1
2836,2021,4001,-1
2351,2021,4001,-1
2660,2021,4001,-1
2499,2021,4001,-1
2206,2224,4001,-1
2944,2224,4001,-1
2115,2224,4001,-1
2671,2224,4001,-1
2294,2224,4001,-1
2694,2224,4001,-1
2079,2894,4001,-1
2953,2894,4001,-1
2838,2894,4001,-1
2279,2894,4001,-1
2939,2894,4001,-1
2881,2894,4001,-1
2593,2894,4001,-1
2326,2894,4001,-1
2139,2581,4001,-1
2665,2581,4001,-1
2243,2581,4001,-1
2044,2581,4001,-1
2489,2581,4001,-1
2973,2537,4001,-1
2161,2537,4001,-1
2597,2537,4001,-1
2542,2537,4001,-1
2716,2537,4001,-1
2727,2537,4001,-1
2760,2537,4001,-1
2392,2537,4001,-1
2537,2353,4001,-1
2696,2416,4001,-1
2030,2416,4001,-1
2895,2416,4001,-1
2723,2416,4001,-1
2854,2416,4001,-1
2268,2053,3757,-1
2088,2053,3757,-1
2486,2144,3757,-1
2258,2144,3757,-1
2173,2144,3757,-1
2137,2144,3757,-1
2517,2144,3757,-1
2830,2144,3757,-1
2596,2725,3757,-1
2566,2725,3757,-1
2218,2725,3757,-1
2615,2573,3757,-1
2487,2680,3757,-1
2201,2680,3757,-1
2883,2680,3757,-1
2379,2680,3757,-1
2760,2680,3757,-1
2091,2706,3757,-1
2531,2706,3757,-1
2265,2706,3757,-1
2167,2706,3757,-1
2143,2706,3757,-1
2507,2706,3757,-1
2573,2706,3757,-1
2115,2706,3757,-1
2357,2706,3757,-1
2242,2416,3757,-1
2114,2416,3757,-1
2148,2416,3757,-1
2130,2416,3757,-1
2421,2520,3757,-1
2888,2520,3757,-1
2970,2520,3757,-1
2660,2520,3757,-1
2610,2520,3757,-1
2199,2520,3757,-1
2542,2520,3757,-1
2046,2520,3757,-1
2908,2520,3757,-1
2090,2520,3757,-1
2231,2278,3757,-1
2757,2278,3757,-1
2228,2278,3757,-1
2782,2278,3757,-1
2374,2278,3757,-1
2308,2278,3757,-1
2599,2278,3757,-1
2990,2278,3757,-1
2726,2757,5079,-1
2051,2757,5079,-1
2948,2757,5079,-1
2615,2973,5079,-1
2659,2973,5079,-1
2276,2973,5079,-1
2950,2973,5079,-1
2485,2973,5079,-1
2548,2503,5079,-1
2552,2023,5079,-1
2173,2023,5079,-1
2715,2023,5079,-1
2949,2023,5079,-1
2201,2023,5079,-1
2507,2023,5079,-1
2863,2023,5079,-1
2707,2023,5079,-1
2855,2023,5079,-1
2367,2880,5079,-1
2540,2880,5079,-1
2591,2880,5079,-1
2811,2880,5079,-1
2475,2880,5079,-1
2826,2880,5079,-1
2326,2880,5079,-1
2092,2880,5079,-1
2986,2880,5079,-1
2980,2880,5079,-1
2910,2741,5079,-1
2412,2741,5079,-1
2292,2741,5079,-1
2564,2741,5079,-1
2404,2741,5079,-1
2157,2741,5079,-1
2225,2141,5079,-1
2727,2141,5079,-1
2102,2141,5079,-1
2365,2365,3560,-1
2298,2365,3560,-1
2153,2365,3560,-1
2123,2514,3560,-1
2830,2514,3560,-1
2554,2349,3560,-1
2918,2349,3560,-1
2191,2349,3560,-1
2279,2349,3560,-1
2827,2349,3560,-1
2023,2349,3560,-1
2942,2349,3560,-1
2038,2349,3560,-1
2482,2784,3560,-1
2182,2784,3560,-1
2278,2784,3560,-1
2861,2784,3560,-1
2348,2784,3560,-1
2405,2784,3560,-1
2184,2784,3560,-1
2485,2685,3560,-1
2945,2871,3560,-1
2498,2871,3560,-1
2111,2871,3560,-1
2141,2169,6754,-1
2918,2169,6754,-1
2367,2511,6754,-1
2844,2511,6754,-1
2368,2511,6754,-1
2548,2511,6754,-1
2134,2322,6754,-1
2606,2322,6754,-1
2319,2115,6754,-1
2229,2616,6754,-1
2305,2616,6754,-1
2809,2616,6754,-1
2714,2616,6754,-1
2582,2723,6754,-1
2101,2723,6754,-1
2913,2723,6754,-1
2911,2723,6754,-1
2046,2723,6754,-1
2448,2723,6754,-1
2490,2308,6754,-1
2093,2308,6754,-1
2793,2308,6754,-1
2761,2308,6754,-1
2550,2308,6754,-1
2048,2308,6754,-1
2870,2308,6754,-1
2811,2308,6754,-1
2870,2855,6754,-1
2793,2855,6754,-1
2114,2855,6754,-1
2092,2855,6754,-1
2819,2855,6754,-1
2378,2855,6754,-1
2572,2855,6754,-1
2162,2855,6754,-1
2482,2855,6754,-1
2954,2273,6754,-1
2199,2273,6754,-1
2061,2273,6754,-1
2562,2273,6754,-1
2600,2273,6754,-1
2749,2273,6754,-1
2530,2273,6754,-1
2870,2273,6754,-1
2754,2273,6754,-1
2457,2273,6754,-1
2320,2886,6294,-1
2899,2886,6294,-1
2527,2886,6294,-1
2169,2886,6294,-1
2337,2886,6294,-1
2567,2886,6294,-1
2329,2886,6294,-1
2611,2343,6294,-1
2671,2343,6294,-1
2280,2942,6294,-1
2902,2942,6294,-1
2108,2942,6294,-1
2826,2942,6294,-1
2550,2942,6294,-1
2487,2942,6294,-1
2815,2942,6294,-1
2060,2942,6294,-1
2563,2829,6294,-1
2039,2829,6294,-1
2726,2308,2975,-1
2638,2308,2975,-1
2602,2308,2975,-1
2109,2308,2975,-1
2733,2006,2975,-1
2908,2276,2975,-1
2151,2276,2975,-1
2168,2276,2975,-1
2689,2691,2975,-1
2873,2669,2975,-1
2024,2669,2975,-1
2989,2669,2975,-1
2608,2669,2975,-1
2858,2669,2975,-1
2526,2669,2975,-1
2471,2669,2975,-1
2067,2669,2975,-1
2189,2669,2975,-1
2022,2999,2975,-1
2219,2999,2975,-1
2654,2999,2975,-1
2526,2999,2975,-1
2860,2786,2975,-1
2113,2786,2975,-1
2026,2786,2975,-1
2500,2786,2975,-1
2030,2369,2975,-1
2173,2369,2975,-1
2924,2369,2975,-1
2876,2369,2975,-1
2498,2369,2975,-1
2917,2369,2975,-1
2184,2398,2975,-1
2640,2398,2975,-1
2397,2398,2975,-1
2717,2398,2975,-1
2964,2398,2975,-1
2076,2259,4190,-1
2344,2649,4190,-1
2130,2649,4190,-1
2478,2649,4190,-1
2073,2649,4190,-1
2602,2649,4190,-1
2599,2649,4190,-1
2339,2649,4190,-1
2910,2649,4190,-1
2947,2727,4190,-1
2994,2727,4190,-1
2108,2727,4190,-1
2705,2727,4190,-1
2884,2727,4190,-1
2939,2727,4190,-1
2239,2727,4190,-1
2036,2727,4190,-1
2766,2553,4190,-1
2670,2553,4190,-1
2922,2553,4190,-1
2530,2553,4190,-1
2662,2553,4190,-1
2165,2553,4190,-1
2537,2718,4190,-1
2401,2718,4190,-1
2373,2795,4190,-1
2326,2854,3755,-1
2960,2854,3755,-1
2848,2854,3755,-1
2965,2854,3755,-1
2874,2854,3755,-1
2736,2854,3755,-1
2954,2854,3755,-1
2471,2854,3755,-1
2486,2854,3755,-1
2307,2098,3755,-1
2565,2098,3755,-1
2640,2098,3755,-1
2266,2098,3755,-1
2338,2098,3755,-1
2191,2328,3755,-1
2656,2328,3755,-1
2066,2328,3755,-1
2715,2328,3755,-1
2796,2328,3755,-1
2976,2546,6425,-1
2470,2546,6425,-1
2973,2546,6425,-1
2529,2546,6425,-1
2043,2546,6425,-1
2960,2546,6425,-1
2801,2546,6425,-1
2852,2546,6425,-1
2660,2138,6425,-1
2414,2138,6425,-1
2696,2138,6425,-1
2466,2138,6425,-1
2564,2138,6425,-1
2293,2833,6425,-1
2579,2833,6425,-1
2216,2833,6425,-1
2666,2833,6425,-1
2737,2833,6425,-1
2358,2234,6425,-1
2220,2234,6425,-1
2020,2234,6425,-1
2449,2234,6425,-1
2234,2234,6425,-1
2332,2234,6425,-1
2016,2234,6425,-1
2367,2234,6425,-1
2008,2234,6425,-1
2732,2472,6425,-1
2898,2472,6425,-1
2798,2472,6425,-1
2139,2472,6425,-1
2177,2681,6425,-1
2078,2681,6425,-1
2814,2681,6425,-1
2196,2681,6425,-1
2021,2681,6425,-1
2201,2681,6425,-1
2260,2681,6425,-1
2856,2681,6425,-1
2714,2681,6425,-1
2111,2681,6425,-1
2187,2687,2674,-1
2958,2687,2674,-1
2037,2687,2674,-1
2242,2687,2674,-1
